0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 -0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
14.000000 196.000000 0.000000
15.000000 225.000000 0.000000
16.000000 256.000000 0.000000
17.000000 289.000000 0.000000
18.000000 324.000000 0.000000
19.000000 361.000000 0.000000
20.000000 400.000000 0.000000
21.000000 441.000000 0.000000
22.000000 484.000000 0.000000
23.000000 529.000000 0.000000
24.000000 576.000000 0.000000
25.000000 625.000000 0.000000
26.000000 676.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 397443289453953152.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
40.000000 0.000000 0.000000
41.000000 0.000000 0.000000
42.000000 0.000000 0.000000
43.000000 0.000000 0.000000
44.000000 0.000000 0.000000
45.000000 0.000000 0.000000
46.000000 0.000000 0.000000
47.000000 0.000000 0.000000
48.000000 0.000000 0.000000
49.000000 0.000000 0.000000
50.000000 0.000000 0.000000
51.000000 0.000000 0.000000
52.000000 0.000000 0.000000
53.000000 2809.000000 0.000000
54.000000 2916.000000 0.000000
55.000000 3025.000000 0.000000
56.000000 3136.000000 0.000000
57.000000 3249.000000 0.000000
58.000000 3364.000000 0.000000
59.000000 3481.000000 0.000000
60.000000 3600.000000 0.000000
61.000000 3721.000000 0.000000
62.000000 3844.000000 0.000000
63.000000 3969.000000 0.000000
64.000000 4096.000000 0.000000
65.000000 4225.000000 0.000000
66.000000 4356.000000 0.000000
67.000000 4489.000000 0.000000
68.000000 4624.000000 0.000000
69.000000 4761.000000 0.000000
70.000000 4900.000000 0.000000
71.000000 5041.000000 0.000000
72.000000 5184.000000 0.000000
73.000000 5329.000000 0.000000
74.000000 5476.000000 0.000000
75.000000 5625.000000 0.000000
76.000000 5776.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 679567054233898288547700161406564877732695512030798016553608147130757335213256501907243067155047289822367438861608582469648384.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
