1.000000 0.841471 0.540300
1.004950 0.844135 0.536128
1.009900 0.846779 0.531943
1.014851 0.849402 0.527745
1.019801 0.852004 0.523533
1.024751 0.854585 0.519309
1.029701 0.857145 0.515073
1.034652 0.859685 0.510823
1.039602 0.862203 0.506561
1.044552 0.864700 0.502287
1.049502 0.867176 0.498001
1.054453 0.869630 0.493702
1.059403 0.872063 0.489391
1.064353 0.874475 0.485068
1.069303 0.876866 0.480733
1.074254 0.879235 0.476387
1.079204 0.881582 0.472028
1.084154 0.883908 0.467659
1.089104 0.886212 0.463277
1.094055 0.888495 0.458885
1.099005 0.890756 0.454481
1.103955 0.892994 0.450066
1.108905 0.895211 0.445640
1.113856 0.897407 0.441203
1.118806 0.899580 0.436755
1.123756 0.901731 0.432297
1.128706 0.903860 0.427828
1.133657 0.905966 0.423348
1.138607 0.908051 0.418858
1.143557 0.910113 0.414358
1.148507 0.912153 0.409848
1.153458 0.914171 0.405327
1.158408 0.916166 0.400797
1.163358 0.918139 0.396257
1.168308 0.920089 0.391707
1.173259 0.922017 0.387148
1.178209 0.923922 0.382579
1.183159 0.925805 0.378000
1.188109 0.927665 0.373413
1.193060 0.929502 0.368816
1.198010 0.931316 0.364210
1.202960 0.933108 0.359596
1.207910 0.934876 0.354972
1.212861 0.936622 0.350340
1.217811 0.938345 0.345699
1.222761 0.940045 0.341050
1.227711 0.941721 0.336392
1.232662 0.943375 0.331727
1.237612 0.945006 0.327053
1.242562 0.946613 0.322371
1.247512 0.948197 0.317681
1.252463 0.949758 0.312983
1.257413 0.951296 0.308278
1.262363 0.952810 0.303565
1.267313 0.954301 0.298845
1.272264 0.955769 0.294117
1.277214 0.957213 0.289382
1.282164 0.958634 0.284640
1.287114 0.960031 0.279891
1.292065 0.961405 0.275135
1.297015 0.962755 0.270373
1.301965 0.964082 0.265604
1.306915 0.965385 0.260828
1.311866 0.966664 0.256046
1.316816 0.967920 0.251258
1.321766 0.969152 0.246463
1.326716 0.970360 0.241663
1.331667 0.971544 0.236856
1.336617 0.972705 0.232044
1.341567 0.973842 0.227226
1.346517 0.974955 0.222403
1.351468 0.976044 0.217574
1.356418 0.977109 0.212739
1.361368 0.978150 0.207900
1.366318 0.979167 0.203055
1.371269 0.980160 0.198206
1.376219 0.981129 0.193351
1.381169 0.982075 0.188492
1.386119 0.982996 0.183628
1.391070 0.983893 0.178760
1.396020 0.984765 0.173887
1.400970 0.985614 0.169010
1.405920 0.986439 0.164129
1.410871 0.987239 0.159244
1.415821 0.988015 0.154355
1.420771 0.988767 0.149463
1.425721 0.989495 0.144566
1.430672 0.990199 0.139666
1.435622 0.990878 0.134763
1.440572 0.991533 0.129856
1.445522 0.992163 0.124946
1.450473 0.992770 0.120033
1.455423 0.993352 0.115117
1.460373 0.993910 0.110199
1.465323 0.994443 0.105277
1.470274 0.994952 0.100353
1.475224 0.995436 0.095427
1.480174 0.995897 0.090498
1.485124 0.996332 0.085567
1.490075 0.996744 0.080634
1.495025 0.997131 0.075699
1.499975 0.997493 0.070762
1.504925 0.997831 0.065823
1.509875 0.998145 0.060883
1.514826 0.998434 0.055941
1.519776 0.998699 0.050998
1.524726 0.998939 0.046054
1.529676 0.999155 0.041108
1.534627 0.999346 0.036162
1.539577 0.999513 0.031214
1.544527 0.999655 0.026266
1.549477 0.999773 0.021317
1.554428 0.999866 0.016368
1.559378 0.999935 0.011418
1.564328 0.999979 0.006468
1.569278 0.999999 0.001518
1.574229 0.999994 -0.003432
1.579179 0.999965 -0.008382
1.584129 0.999911 -0.013332
1.589079 0.999833 -0.018282
1.594030 0.999730 -0.023231
1.598980 0.999603 -0.028180
1.603930 0.999451 -0.033128
1.608880 0.999275 -0.038075
1.613831 0.999074 -0.043021
1.618781 0.998849 -0.047966
1.623731 0.998599 -0.052910
1.628681 0.998325 -0.057853
1.633632 0.998027 -0.062794
1.638582 0.997703 -0.067733
1.643532 0.997356 -0.072671
1.648482 0.996984 -0.077608
1.653433 0.996588 -0.082542
1.658383 0.996167 -0.087474
1.663333 0.995722 -0.092404
1.668283 0.995252 -0.097332
1.673234 0.994758 -0.102258
1.678184 0.994239 -0.107181
1.683134 0.993697 -0.112101
1.688084 0.993130 -0.117019
1.693035 0.992538 -0.121934
1.697985 0.991922 -0.126845
1.702935 0.991282 -0.131754
1.707885 0.990618 -0.136660
1.712836 0.989929 -0.141562
1.717786 0.989216 -0.146460
1.722736 0.988479 -0.151355
1.727686 0.987718 -0.156247
1.732637 0.986932 -0.161134
1.737587 0.986123 -0.166018
1.742537 0.985289 -0.170897
1.747487 0.984431 -0.175772
1.752438 0.983549 -0.180643
